[SUBJECTNAME]=sn103											
[AGE]=											
[FIELD1]=nao talking											
[FIELD2]=											
[FIELD3]=											
[FIELD4]=											
[FIELD5]=											
[FIELD6]=											
[CODER]=											
[VIDEOFILE]=E:\ASD_Dataset_DU\2nd_Protocold_Experiments\feng\Video 29.avi											
[RESOLUTION]=30.0008											
[STARTCODES]											
6186	206.1587	1									
6187	206.192	1									
6188	206.2253	1									
6189	206.2587	1									
6190	206.292	1									
6191	206.3253	1									
6192	206.3587	1									
6193	206.392	1									
6194	206.4253	1									
6195	206.4587	1									
6196	206.492	1									
6197	206.5253	1									
6198	206.5586	1									
6199	206.592	1									
6200	206.6253	1									
6201	206.6586	1									
6202	206.692	1									
6203	206.7253	1									
6204	206.7586	1									
6205	206.792	1									
6206	206.8253	1									
6207	206.8586	1									
6208	206.892	1									
6209	206.9253	1									
6210	206.9586	1									
6211	206.992	1									
6212	207.0253	1									
6213	207.0586	1									
6214	207.092	1									
6215	207.1253	1									
6216	207.1586	1									
6217	207.192	1									
6218	207.2253	1									
6219	207.2586	1									
6220	207.292	1									
6221	207.3253	1									
6222	207.3586	1									
6223	207.3919	1									
6224	207.4253	1									
6225	207.4586	1									
6226	207.4919	1									
6227	207.5253	1									
6228	207.5586	1									
6229	207.5919	1									
6230	207.6253	1									
6231	207.6586	1									
6232	207.6919	1									
6233	207.7253	1									
6234	207.7586	1									
6235	207.7919	1									
6236	207.8253	1									
6237	207.8586	1									
6238	207.8919	1									
6239	207.9253	1									
6240	207.9586	1									
6241	207.9919	1									
6242	208.0253	1									
6243	208.0586	1									
6244	208.0919	1									
6245	208.1253	1									
6246	208.1586	1									
6247	208.1919	1									
6248	208.2252	1									
6249	208.2586	1									
6250	208.2919	1									
6251	208.3252	1									
6252	208.3586	1									
6253	208.3919	1									
6254	208.4252	1									
6255	208.4586	1									
6256	208.4919	1									
6257	208.5252	1									
6258	208.5586	1									
6259	208.5919	1									
6260	208.6252	1									
6261	208.6586	1									
6262	208.6919	1									
6263	208.7252	1									
6264	208.7586	1									
6265	208.7919	1									
6266	208.8252	1									
6267	208.8586	1									
6268	208.8919	1									
6269	208.9252	1									
6270	208.9586	1									
6271	208.9919	1									
6272	209.0252	1									
6273	209.0585	1									
6274	209.0919	1									
6275	209.1252	1									
6276	209.1585	1									
6277	209.1919	1									
6278	209.2252	1									
6279	209.2585	1									
6280	209.2919	1									
6281	209.3252	1									
6282	209.3585	1									
6283	209.3919	1									
6284	209.4252	1									
6285	209.4585	1									
6286	209.4919	1									
6287	209.5252	1									
6288	209.5585	1									
6289	209.5919	1									
6290	209.6252	1									
6291	209.6585	1									
6292	209.6919	1									
6293	209.7252	1									
6294	209.7585	1									
6295	209.7919	1									
6296	209.8252	1									
6297	209.8585	1									
6298	209.8919	1									
6299	209.9252	1									
6300	209.9585	1									
6301	209.9918	1									
6302	210.0252	1									
6303	210.0585	1									
6304	210.0918	1									
6305	210.1252	1									
6306	210.1585	1									
6307	210.1918	1									
6308	210.2252	1									
6309	210.2585	1									
6310	210.2918	1									
6311	210.3252	1									
6312	210.3585	1									
6313	210.3918	1									
6314	210.4252	1									
6315	210.4585	1									
6316	210.4918	1									
6317	210.5252	1									
6318	210.5585	1									
6319	210.5918	1									
6320	210.6252	1									
6321	210.6585	1									
6322	210.6918	1									
6323	210.7252	1									
6324	210.7585	1									
6325	210.7918	1									
6326	210.8251	1									
6327	210.8585	1									
6328	210.8918	1									
6329	210.9251	1									
6330	210.9585	1									
6331	210.9918	1									
6332	211.0251	1									
6333	211.0585	1									
6334	211.0918	1									
6335	211.1251	1									
6336	211.1585	1									
6337	211.1918	1									
6338	211.2251	1									
6339	211.2585	1									
6340	211.2918	1									
6341	211.3251	1									
6342	211.3585	1									
6343	211.3918	1									
6344	211.4251	1									
6345	211.4585	1									
6346	211.4918	1									
6347	211.5251	1									
6348	211.5585	1									
6349	211.5918	1									
6350	211.6251	1									
6351	211.6584	1									
6352	211.6918	1									
6353	211.7251	1									
6354	211.7584	1									
6355	211.7918	1									
6356	211.8251	1									
6357	211.8584	1									
6358	211.8918	1									
6359	211.9251	1									
6360	211.9584	1									
6361	211.9918	1									
6362	212.0251	1									
6363	212.0584	1									
6364	212.0918	1									
6365	212.1251	1									
6366	212.1584	1									
6367	212.1918	1									
6368	212.2251	1									
6369	212.2584	1									
6370	212.2918	1									
6371	212.3251	1									
6372	212.3584	1									
6373	212.3918	1									
6374	212.4251	1									
6375	212.4584	1									
6376	212.4917	1									
6377	212.5251	1									
6378	212.5584	1									
6379	212.5917	1									
6380	212.6251	1									
6381	212.6584	1									
6382	212.6917	1									
6383	212.7251	1									
6384	212.7584	1									
6385	212.7917	1									
6386	212.8251	1									
6387	212.8584	1									
6388	212.8917	1									
6389	212.9251	1									
6390	212.9584	1									
6391	212.9917	1									
6392	213.0251	1									
6393	213.0584	1									
6394	213.0917	1									
6395	213.1251	1									
6396	213.1584	1									
6397	213.1917	1									
6398	213.2251	1									
6399	213.2584	1									
6400	213.2917	1									
6401	213.3251	1									
6402	213.3584	1									
6403	213.3917	1									
6404	213.425	1									
6405	213.4584	1									
6406	213.4917	1									
6407	213.525	1									
6408	213.5584	1									
6409	213.5917	1									
6410	213.625	1									
6411	213.6584	1									
6412	213.6917	1									
6413	213.725	1									
6414	213.7584	1									
6415	213.7917	1									
6416	213.825	1									
6417	213.8584	1									
6418	213.8917	1									
6419	213.925	1									
6420	213.9584	1									
6421	213.9917	1									
6422	214.025	1									
6423	214.0584	1									
6424	214.0917	1									
6425	214.125	1									
6426	214.1584	1									
6427	214.1917	1									
6428	214.225	1									
6429	214.2583	1									
6430	214.2917	1									
6431	214.325	1									
6432	214.3583	1									
6433	214.3917	1									
6434	214.425	1									
6435	214.4583	1									
6436	214.4917	1									
6437	214.525	1									
6438	214.5583	1									
6439	214.5917	1									
6440	214.625	1									
6441	214.6583	1									
6442	214.6917	1									
6443	214.725	1									
6444	214.7583	1									
6445	214.7917	1									
6446	214.825	1									
6447	214.8583	1									
6448	214.8917	1									
6449	214.925	1									
6450	214.9583	1									
6451	214.9917	1									
6452	215.025	1									
6453	215.0583	1									
6454	215.0916	1									
6455	215.125	1									
6456	215.1583	1									
6457	215.1916	1									
6458	215.225	1									
6459	215.2583	1									
6460	215.2916	1									
6461	215.325	1									
6462	215.3583	1									
6463	215.3916	1									
6464	215.425	1									
6465	215.4583	1									
6466	215.4916	1									
6467	215.525	1									
6468	215.5583	1									
6469	215.5916	1									
6470	215.625	1									
6471	215.6583	1									
6472	215.6916	1									
6473	215.725	1									
6474	215.7583	1									
6475	215.7916	1									
6476	215.825	1									
6477	215.8583	1									
6478	215.8916	1									
6479	215.9249	1									
6480	215.9583	1									
6481	215.9916	1									
6482	216.0249	1									
6483	216.0583	1									
6484	216.0916	1									
6485	216.1249	1									
6486	216.1583	1									
6487	216.1916	1									
6488	216.2249	1									
6489	216.2583	1									
6490	216.2916	1									
6491	216.3249	1									
6492	216.3583	1									
6493	216.3916	1									
6494	216.4249	1									
6495	216.4583	1									
6496	216.4916	1									
6497	216.5249	1									
6498	216.5583	1									
6499	216.5916	1									
6500	216.6249	1									
6501	216.6583	1									
6502	216.6916	1									
6503	216.7249	1									
6504	216.7583	1									
6505	216.7916	1									
6506	216.8249	1									
6507	216.8582	1									
6508	216.8916	1									
6509	216.9249	1									
6510	216.9582	1									
6511	216.9916	1									
6512	217.0249	1									
6513	217.0582	1									
6514	217.0916	1									
6515	217.1249	1									
6516	217.1582	1									
6517	217.1916	1									
6518	217.2249	1									
6519	217.2582	1									
6520	217.2916	1									
6521	217.3249	1									
6522	217.3582	1									
6523	217.3916	1									
6524	217.4249	1									
6525	217.4582	1									
6526	217.4916	1									
6527	217.5249	1									
6528	217.5582	1									
6529	217.5916	1									
6530	217.6249	1									
6531	217.6582	1									
6532	217.6915	1									
6533	217.7249	1									
6534	217.7582	1									
6535	217.7915	1									
6536	217.8249	1									
6537	217.8582	1									
6538	217.8915	1									
6539	217.9249	1									
6540	217.9582	1									
6541	217.9915	1									
6542	218.0249	1									
6543	218.0582										
[ENDCODE]											
